url,title,category
https://dzone.com//articles/raw-string-literals-support-in-jdk-12-early-access,"Raw String Literals Support in JDK 12 Early Access Build 12",Java
https://dzone.com//articles/lombok-data-improve-your-code-coverage,"Improve Your Code Coverage With Lombok @Data",Java
https://dzone.com//articles/java-re-entrant-lock-sample,"Java Re-Entrant Lock [Snippets]",Java
https://dzone.com//articles/debugging-java-streams-with-intellij,"Debugging Java Streams With IntelliJ",Java
https://dzone.com//articles/spring-generic-factory-1,"Spring Generic Factory",Java
https://dzone.com//articles/spring-boot-messaging-with-rabbitmq-pubsub-in-pcf,"Spring Boot: Messaging With RabbitMQ Pub/Sub in PCF",Java
https://dzone.com//articles/conference-report-java-day-istanbul-2018,"Conference Report: Java Day Istanbul 2018",Java
https://dzone.com//articles/learning-kotlin-invoke,"Learning Kotlin: Invoke",Java
https://dzone.com//articles/creating-dual-layer-docker-images-for-spring-boot,"Creating Dual Layer Docker Images for Spring Boot Apps",Java
https://dzone.com//articles/trouble-shooting-java-application-on-production-wi,"Troubleshooting Java Applications With Arthas",Java
https://dzone.com//articles/how-to-sort-a-map-by-value-in-java-8,"How to Sort a Map by Value in Java 8+",Java
https://dzone.com//articles/structural-design-patterns-proxy-pattern,"Structural Design Patterns: Proxy Pattern",Java
https://dzone.com//articles/docker-amp-java-getting-started-video,"Getting Started With Docker and Java [Video]",Java
https://dzone.com//articles/setting-up-static-code-analysis-for-java,"Setting Up Static Code Analysis for Java",Java
https://dzone.com//articles/optimizing-spring-boot-apps-for-docker,"Optimizing Spring Boot Apps for Docker",Java
https://dzone.com//articles/java-lambda-expressions-functions-as-first-class-c,"Java Lambda Expressions: Functions as First-Class Citizens",Java
https://dzone.com//articles/top-five-java-ee-courses-to-learn-online,"Top Five Java EE Courses to Learn Online",Java
https://dzone.com//articles/composition-in-java-simplified-with-new-jep-draft,"Composition in Java Simplified With New JEP Draft",Java
https://dzone.com//articles/executor-framework-in-java-take-control-over-your-1,"Executor Framework in Java: Take Control Over Your Tasks",Java
https://dzone.com//articles/jdk-bug-system-timewasters,"JDK Bug System Timewasters",Java
https://dzone.com//articles/an-alternative-approach-to-threadlocal-using-sprin-1,"An Alternative Approach to ThreadLocal Using Spring",Java
https://dzone.com//articles/java-subtlety-with-arrays-of-primitives-and-variab,"Java Subtlety With Arrays of Primitives and Variable Arguments",Java
https://dzone.com//articles/this-week-in-spring-september-18th-2018,"This Week in Spring: SpringOne Platform, Spring Cloud, and New Releases",Java
https://dzone.com//articles/java-11-string-api-updates,"Java 11 String API Updates",Java
https://dzone.com//articles/top-5-intellij-idea-and-android-studio-courses-for,"Top 5 IntelliJ IDEA and Android Studio Courses for Java and Android...",Java
https://dzone.com//articles/the-functional-style-part-4,"The Functional Style (Part 4)",Java
https://dzone.com//articles/fear-of-decoupling,"Fear of Decoupling",Java
https://dzone.com//articles/learning-kotlin-by-snippet,"Learning Kotlin: By [Snippet]",Java
https://dzone.com//articles/jdk-12-news-13-september-2018,"JDK 12 News: Switch Expressions and Raw String Literals",Java
https://dzone.com//articles/the-ultimate-guide-to-the-java-stream-api-grouping,"The Ultimate Guide to the Java Stream API groupingBy() Collector",Java
https://dzone.com//articles/the-functional-style-part-2,"The Functional Style (Part 2)",Java
https://dzone.com//articles/custom-grammar-to-query-json-with-antlr,"Custom Grammar to Query JSON With Antlr",Java
https://dzone.com//articles/handling-static-and-dynamic-test-objects-katalon-s,"Handling Static and Dynamic Test Objects With Katalon Studio",Java
https://dzone.com//articles/readwrite-in-excel-using-apache-poi-with-scala,"Read/Write in Excel Sheet Using Apache POI With Scala",Java
https://dzone.com//articles/java-annotated-monthly-september-2018,"Java Annotated Monthly: September 2018",Java
https://dzone.com//articles/java-still-in-the-zone,"Java: Still in the Zone",Java
https://dzone.com//articles/differences-in-creating-observables-in-rxjava,"Differences in Creating Observables in RxJava",Java
https://dzone.com//articles/playing-with-jdk-12s-switch-expressions,"Playing With JDK 12's Switch Expressions",Java
https://dzone.com//articles/why-kotlin-is-the-future-of-android-app-developmen,"Why Kotlin Is the Future of Android App Development?",Java
https://dzone.com//articles/bootiful-gcp-to-production-88,"Bootiful GCP: To Production!",Java
https://dzone.com//articles/scala-proxy-design-pattern,"Scala: Proxy Design Pattern",Java
https://dzone.com//articles/java-reflection-but-faster,"Java Reflection, but Faster",Java
https://dzone.com//articles/spring-batch-with-quartz,"Run a Spring Batch Job With Quartz",Java
https://dzone.com//articles/my-trip-to-javazone-2018,"My Trip to JavaZone 2018",Java
https://dzone.com//articles/learning-kotlin-looking-at-the-in-operator-and-con,"Learning Kotlin: Looking at the In Operator and Contains",Java
https://dzone.com//articles/jdk-12-switch-expression-encountering-unanticipate,"JDK 12 Switch Expression Encountering Unanticipated Enum Value",Java
https://dzone.com//articles/the-cognitive-appeal-of-the-clean-and-the-new-andr,"The Cognitive Appeal of the Clean and the New Android Architectures",Java
https://dzone.com//articles/a-java-stream-to-update-a-subset-of-columns,"A Java Stream to UPDATE a Subset of Columns",Java
https://dzone.com//articles/service-discovery-and-load-balancing-using-eureka,"Service Discovery and Client-Side Load Balancing With Eureka and Ribbon",Java
https://dzone.com//articles/understanding-maven,"Beginners Guide to Creating a Project With Maven",Java
https://dzone.com//articles/this-week-in-spring-september-11th-2018,"This Week in Spring: Releases, SpringOne, and Spring Cloud GCP",Java
https://dzone.com//articles/intermediate-java-a-learning-path-part1,"Intermediate Java: A Learning Path (Part 1)",Java
https://dzone.com//articles/arrayshashcode-vs-objectshash,"Arrays.hashCode() Vs. Objects.hash()",Java
https://dzone.com//articles/the-simple-way-to-parse-json-responses-using-groov,"The Simple Way to Parse JSON Responses Using Groovy and Katalon Studio",Java
https://dzone.com//articles/thread-pool-self-induced-deadlocks,"Thread Pool Self-Induced Deadlocks",Java
https://dzone.com//articles/login-aws-ecr-registry-using-java,"Get AWS ECR Login Token Using Java and AWS SDK",Java
https://dzone.com//articles/singleton-patternwhy-your-singleton-might-not-be-a,"Singleton Pattern: Why Your Singleton Might not Be a Singleton",Java
https://dzone.com//articles/adding-custom-templates-in-eclipse-for-faster-java,"Adding Custom Templates in Eclipse for Faster Java Development",Java
https://dzone.com//articles/jdk-12-switch-statementsexpressions-in-action,"JDK 12: Switch Statements/Expressions in Action",Java
https://dzone.com//articles/fluent-design-style-text-field-and-password-field,"Fluent Design Style Text and Password Field for Java, JavaFX",Java
https://dzone.com//articles/spring-boot-messaging-with-rabbitmq-in-pcf,"Spring Boot — Messaging With RabbitMQ Queue in PCF",Java
https://dzone.com//articles/spring-framework-tutorial-for-beginners-2,"Spring Framework for Beginners",Java
https://dzone.com//articles/bootiful-gcp-use-spring-cloud-gcp-to-connect-to-ot,"Bootiful GCP: Use Spring Cloud GCP to Connect to Other GCP Services",Java
https://dzone.com//articles/eclipse-templates-for-faster-java-development,"Eclipse Templates for Faster Java Development",Java
https://dzone.com//articles/stackwalking-in-java-with-stackwalker-and-stream-a,"Stack-Walking in Java With StackWalker and the Stream API",Java
https://dzone.com//articles/introduction-to-json-with-java,"Introduction to JSON With Java",Java
https://dzone.com//articles/kotlin-scope-functions,"Using Kotlin Scope Functions",Java
https://dzone.com//articles/parallel-rxjava-and-spock-oddity,"Parallel RxJava and Spock Oddity",Java
https://dzone.com//articles/parsing-xml-into-scala-case-classes-using-xtract,"Parsing XML Into Scala Case Classes Using Xtract",Java
https://dzone.com//articles/the-eternal-issue-about-objecthashcode-in-java,"The Eternal Issue About Object.hashCode() in Java",Java
https://dzone.com//articles/automatic-tracing-of-java-ee-applications-with-wil,"Automatic Tracing of Java EE Applications With WildFly 14 and Jaeger",Java
https://dzone.com//articles/adapter-design-pattern-with-scala,"Adapter Design Pattern With Scala",Java
https://dzone.com//articles/java-ee-adoption-story-from-hamed-hatami,"Java EE Adoption Interview With Hamed Hatami",Java
https://dzone.com//articles/mark-your-safe-zone-utilizing-access-modifiers,"Mark Your Safe Zone! Utilizing Access Modifiers in Java",Java
https://dzone.com//articles/bootiful-gcp-supporting-observability-with-spring,"Bootiful GCP: Supporting Observability With Spring Cloud GCP Stackdriver...",Java
https://dzone.com//articles/learning-kotlin-the-observable-delegate,"Learning Kotlin: the Observable Delegate",Java
https://dzone.com//articles/spring-boot-profiles-1,"How to Use Profiles in Spring Boot",Java
https://dzone.com//articles/implementing-a-sliding-window-streamspliterator-in,"Implementing a Sliding Window Stream/Spliterator in Java",Java
https://dzone.com//articles/this-week-in-spring-springone-google-cloud-and-apa,"This Week in Spring: SpringOne, Google Cloud, and Apache Geode",Java
https://dzone.com//articles/spring-boot-2-with-junit-5-and-mockito-2-for-unit,"Spring Boot 2 With JUnit 5 and Mockito 2 for Unit, Integration Testing",Java
https://dzone.com//articles/spring-sweets-dockerize-spring-boot-application-wi,"Spring Sweets: Dockerize Spring Boot Application With Jib",Java
https://dzone.com//articles/functional-style-lambda-functions-and-map,"Functional Style: Lambda Functions and Map",Java
https://dzone.com//articles/learning-kotlin-the-difference-between-the-notnull,"Learning Kotlin: the Difference Between the Notnull Delegate and Lateinit",Java
https://dzone.com//articles/generic-programming-with-scala-and-shapeless,"Generic Programming With Scala and Shapeless",Java
https://dzone.com//articles/java-8-comparator-example-1,"Java 8: Comparator Example [Snippet]",Java
https://dzone.com//articles/soft-weak-and-phantom-references-in-java-how-to-te,"How to Test Code in the Garbage Collector",Java
https://dzone.com//articles/data-modeling-in-fp-vs-oop,"Data Modeling in FP Vs. OOP",Java
https://dzone.com//articles/jdk-language-feature-preview-in-action-switch-expr,"JDK Language Feature Preview in Action: Switch Expressions",Java
https://dzone.com//articles/learning-kotlin-the-map-delegate,"Learning Kotlin: The Map Delegate",Java
https://dzone.com//articles/if-youre-using-javas-scanner-class-for-keyboard-in,"If You're Using Java’s Scanner Class for Keyboard Input, You're Doing it...",Java
https://dzone.com//articles/setting-up-mdc-context-with-aop-in-spring-boot-app,"Setting Up MDC Context With AOP in Spring Boot Applications",Java
https://dzone.com//articles/nested-classes-in-java,"Types of Nested Classes in Java",Java
https://dzone.com//articles/learning-kotlin-the-lazy-delegate,"Learning Kotlin: The Lazy Delegate",Java
https://dzone.com//articles/embracing-modular-java-platform-apache-cxf-on-java,"Embracing a Modular Java Platform: Apache CXF on Java 10",Java
https://dzone.com//articles/hamming-error-correction-with-java-and-vavr-part-3,"Hamming Error Correction With Java and Vavr (Part 3)",Java
https://dzone.com//articles/top-5-java-8-courses-to-learn-online-best-of-lot,"Top 5 Java 8 Courses to Learn Online",Java
https://dzone.com//articles/what-is-a-queue,"What Is a Queue?",Java
https://dzone.com//articles/get-ready-for-kotlin-dsl-10,"Get Ready for Kotlin DSL 1.0",Java
https://dzone.com//articles/fluent-design-style-button-toggle-button-and-toolt,"Fluent Design Style Button, Toggle Button, and Tooltip for Java, JavaFX",Java
https://dzone.com//articles/bootiful-gcp-globally-consistent-data-access-with,"Bootiful GCP: Globally Consistent Data Access With Spanner (Part 3)",Java
https://dzone.com//articles/spring-data-jpa,"Using the Spring Data JPA",Java
https://dzone.com//articles/features-of-kotlin-i-find-exciting-slides,"Features of Kotlin I Find Exciting [Slides]",Java
https://dzone.com//articles/this-week-in-spring-springone-platform-spring-clou,"This Week in Spring: SpringOne Platform, Spring Cloud, and JDK 11 Candidate",Java
https://dzone.com//articles/live-dashboard-using-apache-kafka-and-spring-webso,"Live Dashboard Using Apache Kafka and Spring WebSocket",Java
https://dzone.com//articles/nesting-java-classes,"Nested Classes in Java",Java
https://dzone.com//articles/java8oogways-more-advice-on-optional,"Oogways: Advice on Optional in Java 8",Java
https://dzone.com//articles/my-favorite-features-of-spring-boot,"My Favorite Features of Spring Boot",Java
https://dzone.com//articles/apache-commons-arrayutilstostringobject-versus-jdk,"Apache Commons ArrayUtils.toString() Vs. JDK Arrays.toString()",Java
https://dzone.com//articles/a-quick-catch-up-before-java-11,"A Quick Catch up Before Java 11",Java
https://dzone.com//articles/spring-jdbc-session,"Manage User Session With Spring JDBC Session",Java
https://dzone.com//articles/difference-between-java-and-c-constructor,"What's the Difference Between Java and C++ Constructors?",Java
